275.0,50.0,75.0,55.16,45.94,-156.57,0.073
275.0,25.0,175.0,-42.06,20.9,-160.5,0.152
275.0,25.0,150.0,-17.69,20.8,-158.98,0.113
275.0,25.0,125.0,6.64,21.28,-158.23,0.083
275.0,25.0,100.0,30.83,21.53,-157.25,0.072
275.0,25.0,75.0,55.37,21.84,-156.66,0.072
275.0,-0.0,175.0,-42.18,-3.37,-160.66,0.105
275.0,-0.0,150.0,-17.6,-3.4,-159.24,0.083
275.0,-0.0,125.0,6.74,-3.02,-158.38,0.062
275.0,-0.0,100.0,30.94,-2.81,-157.34,0.054
275.0,-0.0,75.0,55.41,-2.41,-156.66,0.068
275.0,-25.0,175.0,-42.45,-28.12,-161.0,0.078
275.0,-25.0,150.0,-17.37,-27.74,-159.61,0.051
275.0,-25.0,125.0,7.04,-27.68,-158.6,0.037
275.0,-25.0,100.0,31.14,-27.45,-157.45,0.034
275.0,-25.0,75.0,55.46,-26.83,-156.77,0.069
275.0,-50.0,175.0,-42.87,-53.4,-160.81,0.065
275.0,-50.0,150.0,-17.33,-52.66,-159.81,0.038
275.0,-50.0,125.0,7.47,-52.36,-158.63,0.02
275.0,-50.0,100.0,31.48,-52.2,-157.48,0.034
275.0,-50.0,75.0,55.26,-51.57,-156.68,0.103
250.0,50.0,175.0,-40.97,45.21,-185.41,0.131
250.0,50.0,150.0,-16.53,45.09,-183.82,0.12
250.0,50.0,125.0,7.53,45.45,-182.86,0.097
250.0,50.0,100.0,31.59,45.89,-182.03,0.084
250.0,50.0,75.0,55.83,46.26,-181.41,0.079
250.0,25.0,175.0,-40.74,21.28,-185.3,0.148
250.0,25.0,150.0,-16.54,21.27,-183.6,0.123
250.0,25.0,125.0,7.72,21.53,-182.8,0.096
250.0,25.0,100.0,31.76,21.95,-181.9,0.082
250.0,25.0,75.0,55.84,22.31,-181.11,0.082
250.0,-0.0,175.0,-40.91,-3.01,-185.4,0.116
250.0,-0.0,150.0,-16.41,-2.9,-183.84,0.096
250.0,-0.0,125.0,7.84,-2.61,-182.83,0.076
250.0,-0.0,100.0,31.92,-2.27,-181.96,0.07
250.0,-0.0,75.0,55.87,-1.86,-180.97,0.08
250.0,-25.0,175.0,-41.26,-27.62,-185.64,0.096
250.0,-25.0,150.0,-16.34,-27.35,-184.16,0.064
250.0,-25.0,125.0,8.12,-26.95,-183.08,0.051
250.0,-25.0,100.0,32.07,-26.69,-181.95,0.054
250.0,-25.0,75.0,55.99,-26.23,-181.06,0.081
250.0,-50.0,175.0,-41.77,-52.77,-185.47,0.08
250.0,-50.0,150.0,-16.36,-52.28,-184.37,0.059
250.0,-50.0,125.0,8.29,-51.72,-183.1,0.037
250.0,-50.0,100.0,32.18,-51.35,-181.97,0.057
250.0,-50.0,75.0,56.02,-50.66,-181.18,0.11
