robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
250.0,-40.0,115.0,180,0,0,-41.99999999999994,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,125.0,180,0,0,-41.99999999999994,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,135.0,180,0,0,-41.99999999999994,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,145.0,180,0,0,-41.99999999999994,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,155.0,180,0,0,-41.99999999999994,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,165.0,180,0,0,-41.99999999999994,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-40.0,175.0,180,0,0,-41.99999999999994,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,75.0,180,0,0,-31.999999999999943,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,85.0,180,0,0,-31.999999999999943,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,95.0,180,0,0,-31.999999999999943,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,105.0,180,0,0,-31.999999999999943,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,115.0,180,0,0,-31.999999999999943,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,125.0,180,0,0,-31.999999999999943,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,135.0,180,0,0,-31.999999999999943,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,145.0,180,0,0,-31.999999999999943,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,155.0,180,0,0,-31.999999999999943,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,165.0,180,0,0,-31.999999999999943,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-30.0,175.0,180,0,0,-31.999999999999943,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,75.0,180,0,0,-21.999999999999943,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,85.0,180,0,0,-21.999999999999943,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,95.0,180,0,0,-21.999999999999943,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,105.0,180,0,0,-21.999999999999943,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,115.0,180,0,0,-21.999999999999943,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,125.0,180,0,0,-21.999999999999943,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,135.0,180,0,0,-21.999999999999943,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,145.0,180,0,0,-21.999999999999943,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,155.0,180,0,0,-21.999999999999943,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,165.0,180,0,0,-21.999999999999943,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-20.0,175.0,180,0,0,-21.999999999999943,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,75.0,180,0,0,-11.999999999999945,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,85.0,180,0,0,-11.999999999999945,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,95.0,180,0,0,-11.999999999999945,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,105.0,180,0,0,-11.999999999999945,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,115.0,180,0,0,-11.999999999999945,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,125.0,180,0,0,-11.999999999999945,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,135.0,180,0,0,-11.999999999999945,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,145.0,180,0,0,-11.999999999999945,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,155.0,180,0,0,-11.999999999999945,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,165.0,180,0,0,-11.999999999999945,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,-10.0,175.0,180,0,0,-11.999999999999945,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,75.0,180,0,0,-1.9999999999999447,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,85.0,180,0,0,-1.9999999999999447,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,95.0,180,0,0,-1.9999999999999447,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,105.0,180,0,0,-1.9999999999999447,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,115.0,180,0,0,-1.9999999999999447,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,125.0,180,0,0,-1.9999999999999447,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,135.0,180,0,0,-1.9999999999999447,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,145.0,180,0,0,-1.9999999999999447,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,155.0,180,0,0,-1.9999999999999447,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,165.0,180,0,0,-1.9999999999999447,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,0.0,175.0,180,0,0,-1.9999999999999447,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,75.0,180,0,0,8.000000000000055,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,85.0,180,0,0,8.000000000000055,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,95.0,180,0,0,8.000000000000055,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,105.0,180,0,0,8.000000000000055,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,115.0,180,0,0,8.000000000000055,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,125.0,180,0,0,8.000000000000055,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,135.0,180,0,0,8.000000000000055,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,145.0,180,0,0,8.000000000000055,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,155.0,180,0,0,8.000000000000055,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,165.0,180,0,0,8.000000000000055,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,10.0,175.0,180,0,0,8.000000000000055,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,75.0,180,0,0,18.000000000000057,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,85.0,180,0,0,18.000000000000057,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,95.0,180,0,0,18.000000000000057,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,105.0,180,0,0,18.000000000000057,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,115.0,180,0,0,18.000000000000057,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,125.0,180,0,0,18.000000000000057,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,135.0,180,0,0,18.000000000000057,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,145.0,180,0,0,18.000000000000057,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,155.0,180,0,0,18.000000000000057,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,165.0,180,0,0,18.000000000000057,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,20.0,175.0,180,0,0,18.000000000000057,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,75.0,180,0,0,28.000000000000057,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,85.0,180,0,0,28.000000000000057,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,95.0,180,0,0,28.000000000000057,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,105.0,180,0,0,28.000000000000057,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,115.0,180,0,0,28.000000000000057,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,125.0,180,0,0,28.000000000000057,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,135.0,180,0,0,28.000000000000057,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,145.0,180,0,0,28.000000000000057,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,155.0,180,0,0,28.000000000000057,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,165.0,180,0,0,28.000000000000057,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,30.0,175.0,180,0,0,28.000000000000057,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,75.0,180,0,0,38.00000000000006,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,85.0,180,0,0,38.00000000000006,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,95.0,180,0,0,38.00000000000006,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,105.0,180,0,0,38.00000000000006,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,115.0,180,0,0,38.00000000000006,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,125.0,180,0,0,38.00000000000006,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,135.0,180,0,0,38.00000000000006,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,145.0,180,0,0,38.00000000000006,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,155.0,180,0,0,38.00000000000006,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,165.0,180,0,0,38.00000000000006,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,40.0,175.0,180,0,0,38.00000000000006,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,75.0,180,0,0,48.00000000000006,-249.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,85.0,180,0,0,48.00000000000006,-249.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,95.0,180,0,0,48.00000000000006,-249.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,105.0,180,0,0,48.00000000000006,-249.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,115.0,180,0,0,48.00000000000006,-249.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,125.0,180,0,0,48.00000000000006,-249.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,135.0,180,0,0,48.00000000000006,-249.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,145.0,180,0,0,48.00000000000006,-249.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,155.0,180,0,0,48.00000000000006,-249.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,165.0,180,0,0,48.00000000000006,-249.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
250.0,50.0,175.0,180,0,0,48.00000000000006,-249.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,75.0,180,0,0,-51.99999999999994,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,85.0,180,0,0,-51.99999999999994,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,95.0,180,0,0,-51.99999999999994,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,105.0,180,0,0,-51.99999999999994,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,115.0,180,0,0,-51.99999999999994,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,125.0,180,0,0,-51.99999999999994,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,135.0,180,0,0,-51.99999999999994,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,145.0,180,0,0,-51.99999999999994,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,155.0,180,0,0,-51.99999999999994,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,165.0,180,0,0,-51.99999999999994,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-50.0,175.0,180,0,0,-51.99999999999994,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,75.0,180,0,0,-41.99999999999994,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,85.0,180,0,0,-41.99999999999994,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,95.0,180,0,0,-41.99999999999994,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,105.0,180,0,0,-41.99999999999994,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,115.0,180,0,0,-41.99999999999994,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,125.0,180,0,0,-41.99999999999994,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,135.0,180,0,0,-41.99999999999994,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,145.0,180,0,0,-41.99999999999994,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,155.0,180,0,0,-41.99999999999994,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,165.0,180,0,0,-41.99999999999994,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-40.0,175.0,180,0,0,-41.99999999999994,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,75.0,180,0,0,-31.999999999999943,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,85.0,180,0,0,-31.999999999999943,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,95.0,180,0,0,-31.999999999999943,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,105.0,180,0,0,-31.999999999999943,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,115.0,180,0,0,-31.999999999999943,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,125.0,180,0,0,-31.999999999999943,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,135.0,180,0,0,-31.999999999999943,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,145.0,180,0,0,-31.999999999999943,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,155.0,180,0,0,-31.999999999999943,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,165.0,180,0,0,-31.999999999999943,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-30.0,175.0,180,0,0,-31.999999999999943,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,75.0,180,0,0,-21.999999999999943,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,85.0,180,0,0,-21.999999999999943,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,95.0,180,0,0,-21.999999999999943,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,105.0,180,0,0,-21.999999999999943,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,115.0,180,0,0,-21.999999999999943,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,125.0,180,0,0,-21.999999999999943,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,135.0,180,0,0,-21.999999999999943,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,145.0,180,0,0,-21.999999999999943,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,155.0,180,0,0,-21.999999999999943,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,165.0,180,0,0,-21.999999999999943,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-20.0,175.0,180,0,0,-21.999999999999943,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,75.0,180,0,0,-11.999999999999943,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,85.0,180,0,0,-11.999999999999943,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,95.0,180,0,0,-11.999999999999943,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,105.0,180,0,0,-11.999999999999943,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,115.0,180,0,0,-11.999999999999943,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,125.0,180,0,0,-11.999999999999943,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,135.0,180,0,0,-11.999999999999943,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,145.0,180,0,0,-11.999999999999943,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,155.0,180,0,0,-11.999999999999943,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,165.0,180,0,0,-11.999999999999943,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,-10.0,175.0,180,0,0,-11.999999999999943,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,75.0,180,0,0,-1.9999999999999425,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,85.0,180,0,0,-1.9999999999999425,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,95.0,180,0,0,-1.9999999999999425,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,105.0,180,0,0,-1.9999999999999425,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,115.0,180,0,0,-1.9999999999999425,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,125.0,180,0,0,-1.9999999999999425,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,135.0,180,0,0,-1.9999999999999425,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,145.0,180,0,0,-1.9999999999999425,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,155.0,180,0,0,-1.9999999999999425,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,165.0,180,0,0,-1.9999999999999425,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,0.0,175.0,180,0,0,-1.9999999999999425,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,75.0,180,0,0,8.000000000000057,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,85.0,180,0,0,8.000000000000057,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,95.0,180,0,0,8.000000000000057,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,105.0,180,0,0,8.000000000000057,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,115.0,180,0,0,8.000000000000057,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,125.0,180,0,0,8.000000000000057,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,135.0,180,0,0,8.000000000000057,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,145.0,180,0,0,8.000000000000057,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,155.0,180,0,0,8.000000000000057,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,165.0,180,0,0,8.000000000000057,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,10.0,175.0,180,0,0,8.000000000000057,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,75.0,180,0,0,18.000000000000057,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,85.0,180,0,0,18.000000000000057,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,95.0,180,0,0,18.000000000000057,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,105.0,180,0,0,18.000000000000057,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,115.0,180,0,0,18.000000000000057,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,125.0,180,0,0,18.000000000000057,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,135.0,180,0,0,18.000000000000057,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,145.0,180,0,0,18.000000000000057,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,155.0,180,0,0,18.000000000000057,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,165.0,180,0,0,18.000000000000057,-259.0,162.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,20.0,175.0,180,0,0,18.000000000000057,-259.0,172.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,75.0,180,0,0,28.000000000000057,-259.0,72.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,85.0,180,0,0,28.000000000000057,-259.0,82.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,95.0,180,0,0,28.000000000000057,-259.0,92.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,105.0,180,0,0,28.000000000000057,-259.0,102.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,115.0,180,0,0,28.000000000000057,-259.0,112.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,125.0,180,0,0,28.000000000000057,-259.0,122.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,135.0,180,0,0,28.000000000000057,-259.0,132.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,145.0,180,0,0,28.000000000000057,-259.0,142.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
260.0,30.0,155.0,180,0,0,28.000000000000057,-259.0,152.0,0.7071067811865477,0.0,0.0,-0.7071067811865474
