robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
250.0,-30.0,75.0,180,0,0,76.26116780496385,-67.09271355132574,-209.36284788219442,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,85.0,180,0,0,84.63116255504922,-62.34549491574502,-206.64124851609765,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,95.0,180,0,0,93.0011573051346,-57.59827628016429,-203.91964915000088,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,105.0,180,0,0,101.37115205521997,-52.85105764458357,-201.1980497839041,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,115.0,180,0,0,109.74114680530535,-48.10383900900284,-198.47645041780734,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,125.0,180,0,0,118.11114155539072,-43.35662037342212,-195.75485105171057,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,135.0,180,0,0,126.4811363054761,-38.609401737841395,-193.0332516856138,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,145.0,180,0,0,134.85113105556147,-33.862183102260666,-190.31165231951704,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,155.0,180,0,0,143.22112580564684,-29.11496446667994,-187.59005295342027,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,165.0,180,0,0,151.59112055573223,-24.367745831099214,-184.86845358732353,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,175.0,180,0,0,159.9611153058176,-19.62052719551849,-182.14685422122676,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,75.0,180,0,0,72.32107185464953,-58.412893430505385,-212.3854901985327,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,85.0,180,0,0,80.6910666047349,-53.66567479492466,-209.66389083243592,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,95.0,180,0,0,89.06106135482028,-48.91845615934393,-206.94229146633916,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,105.0,180,0,0,97.43105610490565,-44.17123752376321,-204.2206921002424,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,115.0,180,0,0,105.80105085499103,-39.42401888818248,-201.49909273414562,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,125.0,180,0,0,114.1710456050764,-34.67680025260176,-198.77749336804885,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,135.0,180,0,0,122.54104035516178,-29.929581617021032,-196.05589400195208,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,145.0,180,0,0,130.91103510524715,-25.182362981440306,-193.33429463585531,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,155.0,180,0,0,139.28102985533252,-20.43514434585958,-190.61269526975855,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,165.0,180,0,0,147.6510246054179,-15.687925710278854,-187.89109590366178,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,175.0,180,0,0,156.02101935550328,-10.940707074698132,-185.169496537565,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,75.0,180,0,0,68.38097590433522,-49.733073309685025,-215.40813251487097,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,85.0,180,0,0,76.75097065442058,-44.9858546741043,-212.6865331487742,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,95.0,180,0,0,85.12096540450597,-40.23863603852357,-209.96493378267743,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,105.0,180,0,0,93.49096015459133,-35.49141740294285,-207.24333441658067,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,115.0,180,0,0,101.86095490467672,-30.744198767362125,-204.5217350504839,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,125.0,180,0,0,110.23094965476209,-25.9969801317814,-201.80013568438713,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,135.0,180,0,0,118.60094440484747,-21.249761496200673,-199.07853631829036,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,145.0,180,0,0,126.97093915493284,-16.502542860619947,-196.3569369521936,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,155.0,180,0,0,135.3409339050182,-11.755324225039221,-193.63533758609682,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,165.0,180,0,0,143.7109286551036,-7.008105589458495,-190.91373822000008,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,175.0,180,0,0,152.08092340518897,-2.2608869538777725,-188.19213885390332,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,75.0,180,0,0,64.4408799540209,-41.05325318886467,-218.43077483120922,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,85.0,180,0,0,72.81087470410627,-36.30603455328394,-215.70917546511245,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,95.0,180,0,0,81.18086945419165,-31.55881591770322,-212.98757609901568,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,105.0,180,0,0,89.55086420427702,-26.81159728212249,-210.26597673291892,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,115.0,180,0,0,97.9208589543624,-22.06437864654177,-207.54437736682215,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,125.0,180,0,0,106.29085370444777,-17.317160010961043,-204.82277800072538,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,135.0,180,0,0,114.66084845453315,-12.569941375380317,-202.1011786346286,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,145.0,180,0,0,123.03084320461852,-7.822722739799591,-199.37957926853184,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,155.0,180,0,0,131.4008379547039,-3.075504104218865,-196.65797990243507,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,165.0,180,0,0,139.77083270478926,1.6717145313618609,-193.93638053633833,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,175.0,180,0,0,148.14082745487465,6.418933166942583,-191.21478117024157,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,75.0,180,0,0,60.500784003706585,-32.373433068044314,-221.4534171475475,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,85.0,180,0,0,68.87077875379195,-27.626214432463588,-218.73181778145073,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,95.0,180,0,0,77.24077350387734,-22.87899579688286,-216.01021841535396,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,105.0,180,0,0,85.6107682539627,-18.13177716130214,-213.2886190492572,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,115.0,180,0,0,93.98076300404809,-13.384558525721413,-210.56701968316042,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,125.0,180,0,0,102.35075775413345,-8.637339890140687,-207.84542031706366,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,135.0,180,0,0,110.72075250421884,-3.8901212545599613,-205.1238209509669,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,145.0,180,0,0,119.0907472543042,0.8570973810207647,-202.40222158487012,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,155.0,180,0,0,127.46074200438957,5.604316016601491,-199.68062221877335,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,165.0,180,0,0,135.83073675447497,10.351534652182217,-196.95902285267658,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,175.0,180,0,0,144.20073150456034,15.09875328776294,-194.23742348657981,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,75.0,180,0,0,56.56068805339227,-23.693612947223954,-224.47605946388578,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,85.0,180,0,0,64.93068280347764,-18.94639431164323,-221.754460097789,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,95.0,180,0,0,73.30067755356302,-14.199175676062504,-219.03286073169224,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,105.0,180,0,0,81.67067230364839,-9.451957040481778,-216.31126136559547,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,115.0,180,0,0,90.04066705373377,-4.704738404901053,-213.5896619994987,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,125.0,180,0,0,98.41066180381914,0.042480230679672104,-210.86806263340193,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,135.0,180,0,0,106.78065655390452,4.789698866260398,-208.14646326730517,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,145.0,180,0,0,115.15065130398989,9.536917501841124,-205.4248639012084,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,155.0,180,0,0,123.52064605407526,14.28413613742185,-202.70326453511163,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,165.0,180,0,0,131.89064080416063,19.031354773002576,-199.9816651690149,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,175.0,180,0,0,140.26063555424602,23.7785734085833,-197.26006580291812,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,75.0,180,0,0,52.62059210307795,-15.013792826403595,-227.49870178022402,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,85.0,180,0,0,60.99058685316333,-10.266574190822869,-224.77710241412726,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,95.0,180,0,0,69.3605816032487,-5.519355555242145,-222.0555030480305,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,105.0,180,0,0,77.73057635333407,-0.7721369196614187,-219.33390368193372,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,115.0,180,0,0,86.10057110341945,3.9750817159193064,-216.61230431583695,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,125.0,180,0,0,94.47056585350482,8.722300351500031,-213.89070494974018,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,135.0,180,0,0,102.8405606035902,13.469518987080757,-211.16910558364341,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,145.0,180,0,0,111.21055535367557,18.216737622661483,-208.44750621754665,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,155.0,180,0,0,119.58055010376094,22.96395625824221,-205.72590685144988,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,165.0,180,0,0,127.95054485384632,27.711174893822935,-203.00430748535314,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,175.0,180,0,0,136.3205396039317,32.45839352940366,-200.28270811925637,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,75.0,180,0,0,48.68049615276364,-6.3339727055832356,-230.5213440965623,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,85.0,180,0,0,57.05049090284901,-1.5867540700025105,-227.79974473046553,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,95.0,180,0,0,65.42048565293439,3.1604645655782146,-225.07814536436877,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,105.0,180,0,0,73.79048040301976,7.907683201158941,-222.356545998272,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,115.0,180,0,0,82.16047515310514,12.654901836739665,-219.63494663217523,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,125.0,180,0,0,90.53046990319051,17.40212047232039,-216.91334726607846,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,135.0,180,0,0,98.90046465327589,22.149339107901117,-214.1917478999817,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,145.0,180,0,0,107.27045940336126,26.896557743481843,-211.47014853388492,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,155.0,180,0,0,115.64045415344663,31.64377637906257,-208.74854916778816,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,165.0,180,0,0,124.01044890353201,36.390995014643295,-206.0269498016914,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,175.0,180,0,0,132.3804436536174,41.13821365022402,-203.30535043559462,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,75.0,180,0,0,44.74040020244932,2.345847415237124,-233.54398641290058,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,85.0,180,0,0,53.1103949525347,7.093066050817849,-230.8223870468038,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,95.0,180,0,0,61.48038970262007,11.840284686398574,-228.10078768070704,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,105.0,180,0,0,69.85038445270544,16.587503321979298,-225.37918831461027,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,115.0,180,0,0,78.22037920279082,21.334721957560024,-222.6575889485135,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,125.0,180,0,0,86.59037395287619,26.08194059314075,-219.93598958241674,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,135.0,180,0,0,94.96036870296157,30.829159228721476,-217.21439021631997,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,145.0,180,0,0,103.33036345304694,35.5763778643022,-214.4927908502232,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,155.0,180,0,0,111.70035820313231,40.323596499882925,-211.77119148412643,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,165.0,180,0,0,120.0703529532177,45.070815135463654,-209.0495921180297,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,175.0,180,0,0,128.44034770330308,49.81803377104438,-206.32799275193292,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,75.0,180,0,0,87.93857339273993,-85.90996756080659,-212.4530178259439,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,85.0,180,0,0,96.3085681428253,-81.16274892522587,-209.73141845984713,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,95.0,180,0,0,104.67856289291068,-76.41553028964515,-207.00981909375037,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,105.0,180,0,0,113.04855764299604,-71.66831165406441,-204.2882197276536,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,115.0,180,0,0,121.41855239308143,-66.92109301848369,-201.56662036155683,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,125.0,180,0,0,129.7885471431668,-62.173874382902966,-198.84502099546006,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,135.0,180,0,0,138.15854189325216,-57.42665574732224,-196.1234216293633,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,145.0,180,0,0,146.52853664333753,-52.679437111741514,-193.40182226326652,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,155.0,180,0,0,154.89853139342293,-47.932218476160784,-190.68022289716976,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,165.0,180,0,0,163.2685261435083,-43.18499984058006,-187.958623531073,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,175.0,180,0,0,171.63852089359366,-38.43778120499934,-185.23702416497622,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,75.0,180,0,0,83.99847744242561,-77.23014743998624,-215.47566014228218,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,85.0,180,0,0,92.36847219251098,-72.48292880440552,-212.7540607761854,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,95.0,180,0,0,100.73846694259636,-67.7357101688248,-210.03246141008864,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,105.0,180,0,0,109.10846169268173,-62.988491533244066,-207.31086204399188,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,115.0,180,0,0,117.47845644276711,-58.241272897663336,-204.5892626778951,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,125.0,180,0,0,125.84845119285248,-53.494054262082614,-201.86766331179834,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,135.0,180,0,0,134.21844594293785,-48.74683562650189,-199.14606394570157,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,145.0,180,0,0,142.58844069302324,-43.99961699092116,-196.4244645796048,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,155.0,180,0,0,150.9584354431086,-39.25239835534043,-193.70286521350803,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,165.0,180,0,0,159.32843019319398,-34.50517971975971,-190.9812658474113,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,175.0,180,0,0,167.69842494327935,-29.757961084178987,-188.25966648131453,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,75.0,180,0,0,80.0583814921113,-68.55032731916589,-218.49830245862043,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,85.0,180,0,0,88.42837624219666,-63.80310868358516,-215.77670309252366,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,95.0,180,0,0,96.79837099228205,-59.05589004800443,-213.0551037264269,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,105.0,180,0,0,105.16836574236741,-54.308671412423706,-210.33350436033012,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,115.0,180,0,0,113.5383604924528,-49.56145277684298,-207.61190499423336,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,125.0,180,0,0,121.90835524253816,-44.814234141262254,-204.8903056281366,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,135.0,180,0,0,130.27834999262353,-40.067015505681525,-202.16870626203982,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,145.0,180,0,0,138.6483447427089,-35.3197968701008,-199.44710689594305,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,155.0,180,0,0,147.0183394927943,-30.572578234520076,-196.72550752984628,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,165.0,180,0,0,155.38833424287967,-25.82535959893935,-194.00390816374954,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,175.0,180,0,0,163.75832899296503,-21.078140963358628,-191.28230879765277,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,75.0,180,0,0,76.11828554179698,-59.87050719834552,-221.5209447749587,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,85.0,180,0,0,84.48828029188235,-55.1232885627648,-218.79934540886194,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,95.0,180,0,0,92.85827504196773,-50.37606992718407,-216.07774604276517,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,105.0,180,0,0,101.2282697920531,-45.62885129160335,-213.3561466766684,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,115.0,180,0,0,109.59826454213848,-40.88163265602262,-210.63454731057163,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,125.0,180,0,0,117.96825929222385,-36.134414020441895,-207.91294794447487,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,135.0,180,0,0,126.33825404230922,-31.38719538486117,-205.1913485783781,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,145.0,180,0,0,134.7082487923946,-26.639976749280443,-202.46974921228133,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,155.0,180,0,0,143.07824354247998,-21.892758113699717,-199.74814984618456,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,165.0,180,0,0,151.44823829256535,-17.14553947811899,-197.0265504800878,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,175.0,180,0,0,159.81823304265072,-12.398320842538268,-194.30495111399102,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-10.0,75.0,180,0,0,72.17818959148266,-51.19068707752517,-224.54358709129698,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-10.0,85.0,180,0,0,80.54818434156803,-46.44346844194445,-221.82198772520022,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
