robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
250.0,-40.0,95.0,180,0,0,94.65733413623164,-61.15873977727884,-203.89491106714956,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,105.0,180,0,0,104.64763381376767,-56.37344047290175,-203.48464729261366,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,115.0,180,0,0,112.79513978183805,-44.29402744181198,-197.2662775016555,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,125.0,180,0,0,128.9190365849685,-58.28733344285346,-197.99957937571898,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,135.0,180,0,0,134.09445136201876,-41.587992280249274,-194.7017365206965,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,145.0,180,0,0,143.51287021278807,-37.13773202470418,-181.21661446641028,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,155.0,180,0,0,138.75178226576037,-32.36606995493091,-183.26275582168776,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,165.0,180,0,0,140.36243958685978,-29.453908906865106,-184.08642528031748,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-40.0,175.0,180,0,0,168.58091330082743,-22.883671300086277,-175.65941388067716,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,75.0,180,0,0,87.41894823193783,-62.21616532632519,-208.10878267682986,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,85.0,180,0,0,91.97439545214762,-57.68025401404767,-214.43006506567826,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,95.0,180,0,0,91.37778794154059,-63.510808599542244,-203.97394408366847,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,105.0,180,0,0,101.90208336081902,-43.34478627025355,-204.30262193473163,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,115.0,180,0,0,107.58023857221878,-50.72960895863483,-195.61658680637348,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,125.0,180,0,0,115.2269670463391,-43.02997444352202,-181.06016891695353,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,135.0,180,0,0,136.01308940806905,-35.95951845014221,-189.6002608303189,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,145.0,180,0,0,131.35420562489784,-37.4688491842093,-187.73303160858197,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,155.0,180,0,0,141.0354313130886,-37.17270533486091,-190.6594384465757,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,165.0,180,0,0,149.1493799681191,-23.81582661382069,-194.2690494726502,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-30.0,175.0,180,0,0,156.7061547100141,-26.440902520358065,-191.25249099073437,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,75.0,180,0,0,71.68887779019136,-61.25620256267917,-208.3098574285254,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,85.0,180,0,0,84.72028382439775,-61.72181648521719,-205.68162511409471,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,95.0,180,0,0,81.89553315722513,-43.86472022540507,-213.09017636172126,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,105.0,180,0,0,96.96816445895989,-48.26900119707771,-199.5376377679404,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,115.0,180,0,0,101.66022368434828,-26.059435302264966,-206.58538408973894,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,125.0,180,0,0,112.86326819867311,-31.487163239322438,-203.9646983785394,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,135.0,180,0,0,131.58997357801465,-17.65827804391833,-197.35856106182263,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,145.0,180,0,0,146.29017950997823,-26.946739126885408,-196.2400400005207,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,155.0,180,0,0,138.41892147979692,-26.88274517714044,-183.29018689744683,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,165.0,180,0,0,144.04742309413922,-16.07436936332376,-189.27774284459082,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-20.0,175.0,180,0,0,157.61152648119818,-18.801705218889566,-186.50195104127488,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,75.0,180,0,0,74.69532585449524,-48.49273636468424,-210.70957469468857,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,85.0,180,0,0,75.28671179306816,-53.1687959204527,-212.83547598419128,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,95.0,180,0,0,87.24095223523997,-44.20102683444889,-209.96519701956552,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,105.0,180,0,0,96.94005730623915,-40.452660391019094,-208.23813840755744,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,115.0,180,0,0,103.62922658736943,-27.750872950211562,-200.943529761308,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,125.0,180,0,0,107.48192094028795,-33.26407802133005,-196.29107374467313,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,135.0,180,0,0,119.48147747241127,-24.598519192378546,-196.25954299110268,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,145.0,180,0,0,126.79883617135961,-19.5595492354858,-199.81013391513684,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,155.0,180,0,0,129.9379256881295,-13.188154564810532,-192.8056370591644,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,165.0,180,0,0,145.35132886673617,-7.549342943849476,-186.974396090415,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,-10.0,175.0,180,0,0,158.85179777036558,-7.816506060783578,-187.11244233293039,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,75.0,180,0,0,63.8397830322232,-43.94286755128148,-218.66995285544527,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,85.0,180,0,0,80.1177578198319,-34.22759041932445,-212.34426771869147,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,95.0,180,0,0,85.30661439776088,-28.896682500813363,-214.3150042785463,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,105.0,180,0,0,96.97170975284851,-33.100010612791905,-206.4720586249879,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,115.0,180,0,0,107.64055936352064,-22.80868877192932,-211.1601105216015,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,125.0,180,0,0,95.22323269187595,-16.529469000389312,-206.9949423844562,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,135.0,180,0,0,117.71118107579515,-1.9627935579666556,-203.14737172524778,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,145.0,180,0,0,122.32546326069354,-7.495621788799383,-204.6817857086713,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,155.0,180,0,0,139.14244552636086,-5.6124235535382585,-193.70498768755112,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,165.0,180,0,0,136.27936887229475,10.74686072177866,-194.0065816908944,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,0.0,175.0,180,0,0,145.6694742387351,2.030369782769979,-188.2438808161605,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,75.0,180,0,0,53.518517054565514,-22.730972324391477,-216.35487442774146,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,85.0,180,0,0,84.2445795758763,-30.668181238144353,-219.0733996593268,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,95.0,180,0,0,75.73667311053187,-27.947426483852027,-215.42333220098806,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,105.0,180,0,0,84.31747913199065,-16.467905543270998,-215.58784841644479,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,115.0,180,0,0,104.17679602558803,-20.556762829679407,-219.70768389421295,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,125.0,180,0,0,106.31539592201955,-10.15887018986518,-213.69367761467407,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,135.0,180,0,0,107.80061743271385,-12.495298832418303,-210.2119818975803,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,145.0,180,0,0,118.50466212631929,1.3793903998123325,-203.57399191517138,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,155.0,180,0,0,133.04812857630745,10.109392375311216,-202.42601384746402,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,165.0,180,0,0,139.36552569703497,12.683554853539954,-205.2358823981905,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,10.0,175.0,180,0,0,141.77627888935356,18.54654683449744,-192.38426561271484,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,75.0,180,0,0,50.840287411734685,-25.437883998420872,-225.9412891459023,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,85.0,180,0,0,70.88771993704333,-16.18694192612786,-221.04964909091757,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,95.0,180,0,0,68.07701344830646,-14.622882206057877,-229.53355265573055,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,105.0,180,0,0,84.31270304504588,1.6465262375839753,-213.31907978411647,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,115.0,180,0,0,87.76081880858122,-10.067289140572424,-207.8794759948422,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,125.0,180,0,0,108.57908063566168,-6.615946854181995,-214.05778112453973,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,135.0,180,0,0,102.30423116226214,-6.3495108256614206,-199.07443848965573,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,145.0,180,0,0,119.76923809930007,10.83394987717896,-214.43624865444903,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,155.0,180,0,0,124.88158712022788,11.008452174474561,-204.6021045443047,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,165.0,180,0,0,134.3459422248037,14.721397292787138,-206.45473654237801,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,20.0,175.0,180,0,0,134.4989781725265,21.730861406557036,-200.08698920427028,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,75.0,180,0,0,41.97153599605318,-12.378668743148118,-212.7487331548708,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,85.0,180,0,0,61.621467789687465,-4.806673264242905,-222.45632608687157,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,95.0,180,0,0,65.7646901101182,-3.5527361184094697,-225.93401688395275,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,105.0,180,0,0,75.04110523927777,0.4617406740148433,-222.2324681552861,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,115.0,180,0,0,77.67647103180768,-0.38998410473127,-217.09333567548555,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,125.0,180,0,0,91.10880718079731,12.072127558484489,-211.4679168386259,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,135.0,180,0,0,97.88336620903938,15.332462294326158,-208.28789471995387,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,145.0,180,0,0,114.32743067546431,17.630729515180764,-202.33194507698684,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,155.0,180,0,0,118.40469871448396,26.680762081977765,-208.13551255580748,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,165.0,180,0,0,126.38867790976047,27.284231286291842,-200.66360222278803,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,30.0,175.0,180,0,0,138.62457593160056,40.8066116070978,-196.74980372200466,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,75.0,180,0,0,45.01554506613273,-15.672490535598726,-227.6324868955571,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,85.0,180,0,0,64.23067063019417,-8.586182166828728,-234.83774259751505,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,95.0,180,0,0,62.406732384976564,1.8707986285760145,-220.53123061231855,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,105.0,180,0,0,68.60341653290156,12.068779906831242,-217.14357279306302,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,115.0,180,0,0,85.42139806246561,12.639896115824298,-215.6694484923279,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,125.0,180,0,0,78.21915004654885,21.172646543919384,-213.979877809096,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,135.0,180,0,0,92.20448385651699,21.065598736327356,-215.99146441396672,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,145.0,180,0,0,101.24606317773872,24.02256249894177,-206.66203741266685,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,155.0,180,0,0,109.02494472250325,35.74858762697492,-209.79192400468696,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,165.0,180,0,0,123.26898494506985,38.05094035635105,-207.02551947903393,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,40.0,175.0,180,0,0,129.2425046052445,48.85454265239664,-201.3850166653273,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,75.0,180,0,0,38.697616423098125,-4.73620065032729,-238.58577394022763,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,85.0,180,0,0,52.771357885644676,-0.23298444325537293,-224.7796055590063,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,95.0,180,0,0,67.28539388117497,21.956198508888786,-236.63093008090925,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,105.0,180,0,0,80.63195139352982,6.395246609179424,-233.36856366918965,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,115.0,180,0,0,75.03113212157504,21.62816593864797,-231.80758207024812,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,125.0,180,0,0,88.63681313750902,26.311059148171527,-225.3478805921927,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,135.0,180,0,0,93.97652370416343,33.0284073302838,-221.22414037760828,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,145.0,180,0,0,108.95377259971013,25.063378100874736,-212.45248365185037,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,155.0,180,0,0,114.43201730384479,40.66133650205051,-207.18180570439648,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,165.0,180,0,0,129.67572520908718,49.7112568329265,-217.93467500004982,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
250.0,50.0,175.0,180,0,0,122.88253620899326,60.70098568304192,-210.43206155803995,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,75.0,180,0,0,92.6675766290534,-83.68800054132038,-207.48696804820062,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,85.0,180,0,0,100.17794657435948,-75.68096087634109,-209.06411368940013,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,95.0,180,0,0,101.27811089823564,-78.87847954760545,-214.18109643032898,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,105.0,180,0,0,116.63344688835956,-82.39644578386394,-203.7022391202632,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,115.0,180,0,0,126.91992058977506,-69.31880791440962,-202.57068154506536,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,125.0,180,0,0,128.33642188635798,-59.704650620849634,-193.9166928163797,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,135.0,180,0,0,145.5282027568469,-57.30922783894809,-201.0843064561265,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,145.0,180,0,0,139.0517854775111,-54.8069079530988,-190.1136439162458,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,155.0,180,0,0,154.83985872200165,-52.81036432103177,-198.68204001930084,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,165.0,180,0,0,163.9298849831006,-40.97560197531668,-183.26304052093607,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-50.0,175.0,180,0,0,168.98556416254877,-46.19034599545316,-188.16229414544384,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,75.0,180,0,0,84.82823078515752,-72.97565658707614,-218.7812880360633,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,85.0,180,0,0,98.37007539727324,-85.65163610314497,-218.82913721236818,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,95.0,180,0,0,98.35454410988005,-64.80839764375766,-210.85215832830306,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,105.0,180,0,0,111.44620196806505,-62.15928928037415,-208.32044816051678,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,115.0,180,0,0,110.64572384048267,-58.797824396031224,-200.56085938663827,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,125.0,180,0,0,130.4493483318002,-47.98737575320672,-206.23954036608967,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,135.0,180,0,0,136.0459910018087,-45.7631718411911,-192.41524993287342,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,145.0,180,0,0,150.62800403870023,-51.913329760634895,-193.8124449461255,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,155.0,180,0,0,151.19759092392144,-45.715281583304225,-196.51984311958282,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,165.0,180,0,0,168.19955784952762,-34.98101883580345,-189.37726717188661,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-40.0,175.0,180,0,0,178.0990281275747,-29.64844148186542,-186.89071004637933,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,75.0,180,0,0,75.02549146545357,-66.44798487909705,-202.69714738153868,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,85.0,180,0,0,89.95235334399155,-61.3790352063362,-223.56951442539804,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,95.0,180,0,0,94.46190688761824,-61.70311471091228,-209.33150278189711,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,105.0,180,0,0,103.04933795953416,-55.04792434445229,-209.65101328112178,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,115.0,180,0,0,111.14322122876924,-50.52650032735554,-209.7192751654062,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,125.0,180,0,0,121.49378520741793,-53.182236815431786,-214.83684926402523,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,135.0,180,0,0,119.219791057535,-33.688696716150744,-204.003132606693,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,145.0,180,0,0,140.19194104688853,-38.1139453776238,-196.14535819211073,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,155.0,180,0,0,154.6866990942332,-31.710848232619867,-190.1624695370609,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,165.0,180,0,0,156.83294063728144,-21.328991829659007,-200.29220381572796,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-30.0,175.0,180,0,0,161.03491208160438,-20.17659212819789,-194.30690897413476,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,75.0,180,0,0,67.78856397071178,-66.55070427480277,-221.75666054200346,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,85.0,180,0,0,82.8764691659018,-50.31532388811641,-223.99547875132185,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,95.0,180,0,0,90.55501378008282,-47.16144746639331,-210.113862833696,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,105.0,180,0,0,107.15384671044936,-43.080008507677604,-217.9286021999674,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,115.0,180,0,0,106.3756718098459,-39.86577170819038,-206.45494017130423,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,125.0,180,0,0,117.39266629370707,-34.11936189869634,-205.61680784420147,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,135.0,180,0,0,121.21155489739633,-25.43710510859359,-205.78124900102313,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,145.0,180,0,0,131.12027582589948,-38.62538935617323,-193.99215742986283,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,155.0,180,0,0,144.63043236846326,-15.349975067343397,-206.66270881450728,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,165.0,180,0,0,143.55117752847812,-16.299176436879435,-198.84939998636995,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-20.0,175.0,180,0,0,155.76625337616414,-11.649038675306887,-194.65257842351406,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-10.0,75.0,180,0,0,74.7557599687654,-51.40895179965166,-230.01172385415478,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
260.0,-10.0,85.0,180,0,0,81.49615390226191,-49.07130705651469,-229.7747534966306,0.6303711890097322,-0.10049860489989401,-0.07880248540339485,0.7657168946640001
