robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
250.0,-40.0,95.0,180,0,0,-95.71574577206528,-150.6593230369079,-72.75527298162564,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,105.0,180,0,0,-100.86612652116582,-157.76556201938428,-67.96205426522766,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,115.0,180,0,0,-106.01650727026636,-164.87180100186066,-63.16883554882969,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,125.0,180,0,0,-111.16688801936691,-171.97803998433702,-58.37561683243172,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,135.0,180,0,0,-116.31726876846744,-179.08427896681337,-53.582398116033744,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,145.0,180,0,0,-121.46764951756799,-186.19051794928976,-48.78917939963577,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,155.0,180,0,0,-126.61803026666853,-193.29675693176614,-43.995960683237826,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,165.0,180,0,0,-131.76841101576906,-200.40299591424247,-39.20274196683985,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-40.0,175.0,180,0,0,-136.9187917648696,-207.50923489671885,-34.40952325044188,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,75.0,180,0,0,-76.84853289844008,-140.51894763418747,-79.17407856157695,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,85.0,180,0,0,-81.99891364754063,-147.62518661666383,-74.38085984517897,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,95.0,180,0,0,-87.14929439664118,-154.73142559914018,-69.587641128781,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,105.0,180,0,0,-92.29967514574172,-161.83766458161656,-64.79442241238303,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,115.0,180,0,0,-97.45005589484225,-168.94390356409295,-60.001203695985055,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,125.0,180,0,0,-102.6004366439428,-176.0501425465693,-55.20798497958708,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,135.0,180,0,0,-107.75081739304335,-183.15638152904566,-50.41476626318911,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,145.0,180,0,0,-112.9011981421439,-190.26262051152204,-45.621547546791135,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,155.0,180,0,0,-118.05157889124442,-197.36885949399843,-40.82832883039319,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,165.0,180,0,0,-123.20195964034497,-204.47509847647476,-36.035110113995216,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-30.0,175.0,180,0,0,-128.35234038944552,-211.58133745895114,-31.241891397597243,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,75.0,180,0,0,-68.28208152301599,-144.59105019641973,-76.00644670873231,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,85.0,180,0,0,-73.43246227211654,-151.69728917889609,-71.21322799233434,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,95.0,180,0,0,-78.58284302121707,-158.80352816137244,-66.42000927593637,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,105.0,180,0,0,-83.73322377031761,-165.90976714384882,-61.62679055953839,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,115.0,180,0,0,-88.88360451941816,-173.0160061263252,-56.83357184314042,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,125.0,180,0,0,-94.0339852685187,-180.12224510880156,-52.040353126742446,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,135.0,180,0,0,-99.18436601761924,-187.22848409127792,-47.24713441034447,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,145.0,180,0,0,-104.33474676671979,-194.3347230737543,-42.4539156939465,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,155.0,180,0,0,-109.48512751582032,-201.4409620562307,-37.660696977548554,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,165.0,180,0,0,-114.63550826492087,-208.54720103870702,-32.86747826115058,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-20.0,175.0,180,0,0,-119.78588901402141,-215.65344002118343,-28.074259544752607,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,75.0,180,0,0,-59.71563014759188,-148.66315275865202,-72.83881485588768,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,85.0,180,0,0,-64.86601089669243,-155.76939174112837,-68.0455961394897,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,95.0,180,0,0,-70.01639164579296,-162.87563072360473,-63.25237742309173,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,105.0,180,0,0,-75.16677239489351,-169.9818697060811,-58.459158706693756,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,115.0,180,0,0,-80.31715314399406,-177.0881086885575,-53.66593999029578,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,125.0,180,0,0,-85.46753389309461,-184.19434767103385,-48.87272127389781,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,135.0,180,0,0,-90.61791464219513,-191.3005866535102,-44.079502557499836,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,145.0,180,0,0,-95.76829539129568,-198.4068256359866,-39.28628384110186,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,155.0,180,0,0,-100.91867614039623,-205.51306461846298,-34.49306512470392,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,165.0,180,0,0,-106.06905688949678,-212.6193036009393,-29.699846408305945,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,-10.0,175.0,180,0,0,-111.2194376385973,-219.7255425834157,-24.90662769190797,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,75.0,180,0,0,-51.14917877216778,-152.73525532088428,-69.67118300304304,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,85.0,180,0,0,-56.29955952126833,-159.84149430336063,-64.87796428664507,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,95.0,180,0,0,-61.44994027036887,-166.947733285837,-60.084745570247094,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,105.0,180,0,0,-66.60032101946942,-174.05397226831337,-55.29152685384912,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,115.0,180,0,0,-71.75070176856995,-181.16021125078976,-50.49830813745115,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,125.0,180,0,0,-76.9010825176705,-188.2664502332661,-45.705089421053174,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,135.0,180,0,0,-82.05146326677104,-195.37268921574247,-40.9118707046552,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,145.0,180,0,0,-87.20184401587159,-202.47892819821885,-36.11865198825723,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,155.0,180,0,0,-92.35222476497212,-209.58516718069524,-31.325433271859282,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,165.0,180,0,0,-97.50260551407267,-216.69140616317156,-26.53221455546131,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,0.0,175.0,180,0,0,-102.6529862631732,-223.79764514564795,-21.738995839063335,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,75.0,180,0,0,-42.58272739674368,-156.80735788311654,-66.5035511501984,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,85.0,180,0,0,-47.73310814584423,-163.9135968655929,-61.71033243380043,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,95.0,180,0,0,-52.88348889494477,-171.01983584806925,-56.91711371740246,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,105.0,180,0,0,-58.03386964404531,-178.12607483054563,-52.123895001004485,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,115.0,180,0,0,-63.18425039314585,-185.23231381302202,-47.33067628460651,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,125.0,180,0,0,-68.3346311422464,-192.33855279549837,-42.53745756820854,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,135.0,180,0,0,-73.48501189134694,-199.44479177797473,-37.744238851810564,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,145.0,180,0,0,-78.63539264044749,-206.5510307604511,-32.95102013541259,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,155.0,180,0,0,-83.78577338954801,-213.6572697429275,-28.157801419014646,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,165.0,180,0,0,-88.93615413864856,-220.76350872540382,-23.364582702616673,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,10.0,175.0,180,0,0,-94.08653488774911,-227.8697477078802,-18.5713639862187,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,75.0,180,0,0,-34.01627602131958,-160.87946044534883,-63.33591929735377,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,85.0,180,0,0,-39.166656770420126,-167.98569942782518,-58.542700580955795,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,95.0,180,0,0,-44.31703751952067,-175.09193841030154,-53.74948186455782,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,105.0,180,0,0,-49.46741826862121,-182.19817739277792,-48.95626314815985,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,115.0,180,0,0,-54.61779901772175,-189.3044163752543,-44.163044431761875,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,125.0,180,0,0,-59.7681797668223,-196.41065535773066,-39.3698257153639,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,135.0,180,0,0,-64.91856051592283,-203.51689434020702,-34.57660699896593,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,145.0,180,0,0,-70.06894126502338,-210.6231333226834,-29.783388282567955,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,155.0,180,0,0,-75.21932201412392,-217.72937230515976,-24.99016956617001,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,165.0,180,0,0,-80.36970276322447,-224.83561128763608,-20.196950849772037,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,20.0,175.0,180,0,0,-85.520083512325,-231.94185027011247,-15.403732133374064,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,75.0,180,0,0,-25.449824645895475,-164.9515630075811,-60.16828744450913,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,85.0,180,0,0,-30.600205394996024,-172.05780199005744,-55.37506872811116,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,95.0,180,0,0,-35.750586144096566,-179.1640409725338,-50.581850011713186,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,105.0,180,0,0,-40.90096689319711,-186.27027995501018,-45.78863129531521,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,115.0,180,0,0,-46.05134764229765,-193.37651893748657,-40.99541257891724,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,125.0,180,0,0,-51.2017283913982,-200.48275791996292,-36.202193862519266,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,135.0,180,0,0,-56.35210914049873,-207.58899690243928,-31.408975146121293,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,145.0,180,0,0,-61.50248988959928,-214.6952358849157,-26.61575642972332,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,155.0,180,0,0,-66.65287063869982,-221.80147486739207,-21.822537713325374,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,165.0,180,0,0,-71.80325138780037,-228.9077138498684,-17.0293189969274,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,30.0,175.0,180,0,0,-76.9536321369009,-236.01395283234478,-12.236100280529428,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,75.0,180,0,0,-16.883373270471374,-169.02366556981337,-57.0006555916645,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,85.0,180,0,0,-22.033754019571923,-176.12990455228973,-52.207436875266524,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,95.0,180,0,0,-27.184134768672465,-183.2361435347661,-47.41421815886855,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,105.0,180,0,0,-32.334515517773006,-190.34238251724247,-42.62099944247058,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,115.0,180,0,0,-37.48489626687355,-197.44862149971885,-37.827780726072604,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,125.0,180,0,0,-42.6352770159741,-204.5548604821952,-33.03456200967463,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,135.0,180,0,0,-47.78565776507463,-211.66109946467157,-28.24134329327667,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,145.0,180,0,0,-52.93603851417518,-218.76733844714795,-23.448124576878698,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,155.0,180,0,0,-58.086419263275715,-225.87357742962433,-18.654905860480753,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,165.0,180,0,0,-63.236800012376264,-232.97981641210066,-13.86168714408278,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,40.0,175.0,180,0,0,-68.3871807614768,-240.08605539457704,-9.068468427684806,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,75.0,180,0,0,-8.316921895047273,-173.09576813204563,-53.83302373881986,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,85.0,180,0,0,-13.467302644147821,-180.202007114522,-49.03980502242189,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,95.0,180,0,0,-18.617683393248363,-187.30824609699835,-44.246586306023914,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,105.0,180,0,0,-23.768064142348905,-194.41448507947473,-39.45336758962594,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,115.0,180,0,0,-28.918444891449447,-201.5207240619511,-34.66014887322797,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,125.0,180,0,0,-34.068825640549996,-208.62696304442747,-29.866930156829994,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,135.0,180,0,0,-39.21920638965053,-215.73320202690383,-25.073711440432035,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,145.0,180,0,0,-44.36958713875108,-222.8394410093802,-20.280492724034062,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,155.0,180,0,0,-49.519967887851614,-229.9456799918566,-15.487274007636117,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,165.0,180,0,0,-54.67034863695216,-237.05191897433292,-10.694055291238143,0.7071067811865475,0.0,0.0,0.7071067811865475
250.0,50.0,175.0,180,0,0,-59.8207293860527,-244.1581579568093,-5.90083657484017,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,75.0,180,0,0,-93.68228857544483,-138.11228102781538,-93.69415520230734,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,85.0,180,0,0,-98.83266932454538,-145.21852001029174,-88.90093648590937,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,95.0,180,0,0,-103.98305007364593,-152.32475899276812,-84.1077177695114,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,105.0,180,0,0,-109.13343082274648,-159.43099797524448,-79.31449905311342,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,115.0,180,0,0,-114.28381157184701,-166.53723695772084,-74.52128033671545,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,125.0,180,0,0,-119.43419232094756,-173.64347594019722,-69.72806162031748,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,135.0,180,0,0,-124.5845730700481,-180.7497149226736,-64.9348429039195,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,145.0,180,0,0,-129.73495381914864,-187.85595390514996,-60.14162418752153,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,155.0,180,0,0,-134.88533456824916,-194.96219288762632,-55.348405471123584,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,165.0,180,0,0,-140.0357153173497,-202.0684318701027,-50.55518675472561,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-50.0,175.0,180,0,0,-145.18609606645026,-209.17467085257908,-45.76196803832764,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,75.0,180,0,0,-85.11583720002074,-142.18438359004764,-90.5265233494627,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,85.0,180,0,0,-90.26621794912128,-149.290622572524,-85.73330463306473,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,95.0,180,0,0,-95.41659869822183,-156.39686155500038,-80.94008591666676,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,105.0,180,0,0,-100.56697944732237,-163.50310053747674,-76.14686720026879,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,115.0,180,0,0,-105.7173601964229,-170.6093395199531,-71.35364848387081,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,125.0,180,0,0,-110.86774094552345,-177.71557850242948,-66.56042976747284,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,135.0,180,0,0,-116.018121694624,-184.82181748490586,-61.76721105107487,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,145.0,180,0,0,-121.16850244372453,-191.92805646738222,-56.97399233467689,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,155.0,180,0,0,-126.31888319282507,-199.03429544985858,-52.18077361827895,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,165.0,180,0,0,-131.46926394192562,-206.14053443233496,-47.387554901880975,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-40.0,175.0,180,0,0,-136.61964469102617,-213.24677341481134,-42.594336185483,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,75.0,180,0,0,-76.54938582459664,-146.25648615227993,-87.35889149661807,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,85.0,180,0,0,-81.69976657369719,-153.3627251347563,-82.5656727802201,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,95.0,180,0,0,-86.85014732279772,-160.46896411723267,-77.77245406382212,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,105.0,180,0,0,-92.00052807189826,-167.57520309970903,-72.97923534742415,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,115.0,180,0,0,-97.15090882099881,-174.68144208218538,-68.18601663102618,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,125.0,180,0,0,-102.30128957009936,-181.78768106466177,-63.392797914628204,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,135.0,180,0,0,-107.45167031919989,-188.89392004713815,-58.59957919823023,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,145.0,180,0,0,-112.60205106830043,-196.0001590296145,-53.80636048183226,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,155.0,180,0,0,-117.75243181740097,-203.10639801209086,-49.01314176543431,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,165.0,180,0,0,-122.90281256650152,-210.21263699456725,-44.21992304903634,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-30.0,175.0,180,0,0,-128.05319331560204,-217.3188759770436,-39.426704332638366,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,75.0,180,0,0,-67.98293444917253,-150.3285887145122,-84.19125964377344,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,85.0,180,0,0,-73.13331519827308,-157.43482769698855,-79.39804092737546,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,95.0,180,0,0,-78.28369594737362,-164.54106667946493,-74.60482221097749,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,105.0,180,0,0,-83.43407669647416,-171.6473056619413,-69.81160349457951,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,115.0,180,0,0,-88.58445744557471,-178.75354464441764,-65.01838477818154,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,125.0,180,0,0,-93.73483819467526,-185.85978362689403,-60.22516606178357,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,135.0,180,0,0,-98.88521894377578,-192.9660226093704,-55.431947345385595,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,145.0,180,0,0,-104.03559969287633,-200.07226159184677,-50.63872862898762,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,155.0,180,0,0,-109.18598044197687,-207.17850057432312,-45.84550991258968,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,165.0,180,0,0,-114.33636119107742,-214.28473955679954,-41.0522911961917,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-20.0,175.0,180,0,0,-119.48674194017795,-221.39097853927592,-36.25907247979373,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,75.0,180,0,0,-59.41648307374843,-154.40069127674448,-81.0236277909288,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,85.0,180,0,0,-64.56686382284897,-161.50693025922084,-76.23040907453083,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,95.0,180,0,0,-69.71724457194952,-168.61316924169722,-71.43719035813285,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,105.0,180,0,0,-74.86762532105007,-175.71940822417358,-66.64397164173488,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,115.0,180,0,0,-80.0180060701506,-182.82564720664993,-61.850752925336906,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,125.0,180,0,0,-85.16838681925115,-189.93188618912632,-57.05753420893893,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,135.0,180,0,0,-90.31876756835169,-197.0381251716027,-52.26431549254096,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,145.0,180,0,0,-95.46914831745224,-204.14436415407906,-47.471096776142986,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,155.0,180,0,0,-100.61952906655276,-211.2506031365554,-42.67787805974504,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,165.0,180,0,0,-105.7699098156533,-218.3568421190318,-37.88465934334707,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,-10.0,175.0,180,0,0,-110.92029056475386,-225.46308110150818,-33.091440626949094,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,75.0,180,0,0,-50.85003169832433,-158.47279383897674,-77.85599593808416,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,85.0,180,0,0,-56.00041244742488,-165.5790328214531,-73.06277722168619,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,95.0,180,0,0,-61.15079319652542,-172.68527180392948,-68.26955850528822,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,105.0,180,0,0,-66.30117394562596,-179.79151078640584,-63.47633978889024,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,115.0,180,0,0,-71.4515546947265,-186.8977497688822,-58.68312107249227,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,125.0,180,0,0,-76.60193544382705,-194.00398875135858,-53.8899023560943,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,135.0,180,0,0,-81.7523161929276,-201.11022773383496,-49.09668363969632,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,145.0,180,0,0,-86.90269694202813,-208.21646671631132,-44.30346492329835,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,155.0,180,0,0,-92.05307769112866,-215.32270569878767,-39.510246206900405,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,165.0,180,0,0,-97.20345844022921,-222.42894468126406,-34.71702749050243,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,0.0,175.0,180,0,0,-102.35383918932975,-229.53518366374044,-29.923808774104458,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,75.0,180,0,0,-42.28358032290023,-162.544896401209,-74.68836408523953,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,85.0,180,0,0,-47.43396107200078,-169.65113538368536,-69.89514536884155,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,95.0,180,0,0,-52.58434182110132,-176.75737436616174,-65.10192665244358,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,105.0,180,0,0,-57.73472257020186,-183.8636133486381,-60.30870793604561,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,115.0,180,0,0,-62.8851033193024,-190.96985233111445,-55.515489219647634,0.7071067811865475,0.0,0.0,0.7071067811865475
260.0,10.0,125.0,180,0,0,-68.03548406840295,-198.07609131359084,-50.72227050324966,0.7071067811865475,0.0,0.0,0.7071067811865475
